timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-05-14 19:30:00,90.0,137.3912420606307,47.3912420606307,47.3912420606307,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 19:40:00,80.0,130.7243765513621,50.7243765513621,50.7243765513621,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 130.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 19:50:00,110.0,113.69479885422572,3.6947988542257235,3.6947988542257235,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 113.69 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 20:00:00,90.0,116.7225893086451,26.722589308645098,26.722589308645098,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 20:10:00,80.0,89.69592945080117,9.695929450801174,9.695929450801174,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.70 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 20:20:00,80.0,86.73854524056127,6.738545240561265,6.738545240561265,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 20:30:00,80.0,87.05005950683253,7.050059506832525,7.050059506832525,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 87.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 20:40:00,80.0,92.20287806485499,12.202878064854985,12.202878064854985,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.20 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 20:50:00,80.0,86.42414469398958,6.424144693989575,6.424144693989575,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 21:00:00,80.0,83.46304093137323,3.4630409313732287,3.4630409313732287,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.46 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 21:10:00,70.0,83.71346005019458,13.713460050194584,13.713460050194584,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.71 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 21:20:00,80.0,76.11619134277922,-3.883808657220783,3.883808657220783,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 21:30:00,70.0,84.92912629930294,14.929126299302936,14.929126299302936,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 21:40:00,70.0,69.68406214232722,-0.31593785767277893,0.31593785767277893,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 21:50:00,90.0,70.83079923953693,-19.16920076046307,19.16920076046307,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 22:00:00,70.0,85.8682558804956,15.868255880495596,15.868255880495596,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.87 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 22:10:00,50.0,74.73583617893186,24.735836178931862,24.735836178931862,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.74 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 22:20:00,50.0,58.992368901797,8.992368901797,8.992368901797,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 22:30:00,50.0,60.15566538190101,10.15566538190101,10.15566538190101,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 22:40:00,60.0,60.11913295788604,0.11913295788603762,0.11913295788603762,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.12 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 22:50:00,50.0,67.0008175672926,17.0008175672926,17.0008175672926,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.00 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 23:00:00,40.0,55.42827049704369,15.428270497043691,15.428270497043691,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 23:10:00,50.0,50.95632011354985,0.9563201135498502,0.9563201135498502,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 23:20:00,50.0,59.98946226606024,9.989462266060237,9.989462266060237,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 23:30:00,50.0,57.022421827765896,7.022421827765896,7.022421827765896,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 23:40:00,50.0,56.43390716545939,6.433907165459388,6.433907165459388,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-14 23:50:00,60.0,54.61480265316727,-5.385197346832733,5.385197346832733,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.61 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 00:00:00,50.0,65.80888414743225,15.808884147432252,15.808884147432252,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 00:10:00,60.0,56.388758468909444,-3.611241531090556,3.611241531090556,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.39 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 00:20:00,50.0,66.00943429539424,16.009434295394243,16.009434295394243,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.01 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 00:30:00,50.0,55.9224185809882,5.9224185809882,5.9224185809882,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.92 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 00:40:00,50.0,58.2244024476788,8.224402447678798,8.224402447678798,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 00:50:00,50.0,57.50064671622315,7.500646716223152,7.500646716223152,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 01:00:00,60.0,56.8586016380927,-3.1413983619072994,3.1413983619072994,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.86 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 01:10:00,50.0,65.05262985799627,15.052629857996266,15.052629857996266,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 01:20:00,50.0,55.21199408059099,5.211994080590991,5.211994080590991,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 01:30:00,60.0,58.81386455591466,-1.1861354440853376,1.1861354440853376,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.81 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 01:40:00,60.0,65.46936757868768,5.469367578687681,5.469367578687681,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.47 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 01:50:00,50.0,63.63965524927526,13.639655249275258,13.639655249275258,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.64 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 02:00:00,60.0,56.223643042032215,-3.776356957967785,3.776356957967785,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.22 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 02:10:00,50.0,64.92806080228578,14.928060802285785,14.928060802285785,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.93 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 02:20:00,60.0,55.49459677270397,-4.5054032272960285,4.5054032272960285,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.49 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 02:30:00,50.0,65.0472617207177,15.0472617207177,15.0472617207177,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 02:40:00,40.0,54.66916758222441,14.66916758222441,14.66916758222441,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.67 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 02:50:00,60.0,49.91097627016965,-10.089023729830352,10.089023729830352,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 03:00:00,30.0,67.11264552944328,37.112645529443284,37.112645529443284,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.11 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 03:10:00,40.0,38.82747148298026,-1.1725285170197424,1.1725285170197424,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 38.83 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 03:20:00,30.0,53.779315720043236,23.779315720043236,23.779315720043236,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.78 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 03:30:00,40.0,41.07844340637773,1.0784434063777297,1.0784434063777297,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 41.08 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 03:40:00,40.0,51.09710763074213,11.09710763074213,11.09710763074213,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.10 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 03:50:00,50.0,49.05994761929983,-0.9400523807001733,0.9400523807001733,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.06 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 04:00:00,60.0,56.017371779442385,-3.982628220557615,3.982628220557615,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.02 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 04:10:00,50.0,63.51139884957223,13.511398849572231,13.511398849572231,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.51 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 04:20:00,60.0,53.49665454645429,-6.5033454535457125,6.5033454535457125,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.50 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 04:30:00,40.0,64.23576142853749,24.235761428537486,24.235761428537486,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.24 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 04:40:00,50.0,45.90732689144776,-4.0926731085522405,4.0926731085522405,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.91 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 04:50:00,60.0,58.030235323095546,-1.969764676904454,1.969764676904454,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 05:00:00,40.0,61.71871201280812,21.71871201280812,21.71871201280812,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.72 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 05:10:00,60.0,44.955906459013406,-15.044093540986594,15.044093540986594,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 44.96 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 05:20:00,60.0,65.78774584109999,5.787745841099991,5.787745841099991,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.79 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 05:30:00,60.0,60.68222315487824,0.6822231548782369,0.6822231548782369,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.68 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 05:40:00,60.0,64.04738251312156,4.047382513121562,4.047382513121562,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.05 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 05:50:00,50.0,63.57857143522523,13.578571435225228,13.578571435225228,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.58 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 06:00:00,50.0,56.43206137824722,6.432061378247219,6.432061378247219,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.43 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 06:10:00,60.0,59.90391510297233,-0.09608489702767287,0.09608489702767287,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.90 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 06:20:00,40.0,65.99337918563194,25.993379185631937,25.993379185631937,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.99 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 06:30:00,60.0,49.314416001157625,-10.685583998842375,10.685583998842375,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 49.31 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 06:40:00,50.0,69.41742046415531,19.417420464155313,19.417420464155313,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.42 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 06:50:00,90.0,57.889346446476374,-32.110653553523626,32.110653553523626,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.89 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 07:00:00,80.0,92.65722770322773,12.657227703227733,12.657227703227733,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 92.66 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 07:10:00,50.0,77.15980146810627,27.159801468106266,27.159801468106266,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.16 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 07:20:00,60.0,56.62619899528381,-3.373801004716192,3.373801004716192,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.63 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 07:30:00,60.0,69.84591538646225,9.845915386462252,9.845915386462252,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.85 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 07:40:00,220.0,64.7668367008782,-155.2331632991218,155.2331632991218,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.77 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 07:50:00,190.0,190.59178508488267,0.5917850848826731,0.5917850848826731,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 190.59 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 08:00:00,120.0,137.88013888386644,17.880138883866437,17.880138883866437,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.88 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 08:10:00,70.0,103.54172125557628,33.54172125557628,33.54172125557628,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.54 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 08:20:00,50.0,81.03479196027261,31.034791960272614,31.034791960272614,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.03 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 08:30:00,150.0,73.36718877150682,-76.63281122849318,76.63281122849318,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.37 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 08:40:00,130.0,151.21332114695912,21.213321146959117,21.213321146959117,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 151.21 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
2016-05-15 08:50:00,120.0,111.2783385958557,-8.7216614041443,8.7216614041443,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.28 Wh; warning/high/critical thresholds are 90.00/210.00/400.00 Wh.,linear_regression_v1
